modelElementID,codeId
127,src/main/java/teammates/common/util/Config.java
119,src/main/java/teammates/logic/api/RecaptchaVerifier.java
85,src/test/java/teammates/logic/api/MockEmailSender.java
1,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
20,src/main/java/teammates/common/exception/EmailSendingException.java
4,src/main/java/teammates/ui/output/InstructorData.java
156,src/main/java/teammates/common/exception/InvalidParametersException.java
85,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
129,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
1,src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java
97,src/main/java/teammates/ui/webapi/DeleteDataBundleAction.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetailsTest.java
5,src/main/java/teammates/ui/webapi/GenerateEmailAction.java
97,src/main/java/teammates/ui/output/AccountsData.java
174,src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java
97,src/main/java/teammates/logic/core/FeedbackQuestionsLogic.java
17,src/e2e/java/teammates/e2e/cases/axe/AdminHomePageAxeTest.java
101,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
185,src/main/java/teammates/logic/external/LocalLoggingService.java
157,src/main/java/teammates/common/datatransfer/logs/SourceLocation.java
5,src/main/java/teammates/ui/request/NotificationCreateRequest.java
81,src/main/java/teammates/ui/webapi/GetCourseJoinStatusAction.java
15,src/e2e/java/teammates/e2e/util/TestProperties.java
159,src/main/java/teammates/common/exception/AuthException.java
4,src/main/java/teammates/ui/request/StudentUpdateRequest.java
129,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
29,src/main/java/teammates/ui/webapi/CreateCourseAction.java
5,src/main/java/teammates/ui/webapi/GetFeedbackQuestionsAction.java
9,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
20,src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java
20,src/main/java/teammates/common/exception/EnrollException.java
177,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
101,src/main/java/teammates/storage/search/SearchManagerFactory.java
117,src/main/java/teammates/logic/external/MailjetService.java
122,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
29,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricResponseDetails.java
190,src/e2e/java/teammates/e2e/cases/axe/InstructorSearchPageAxeTest.java
130,src/main/java/teammates/storage/api/AccountsDb.java
22,src/main/java/teammates/logic/external/AuthService.java
17,src/e2e/java/teammates/e2e/pageobjects/AdminNotificationsPage.java
17,src/e2e/java/teammates/e2e/util/TestPropertiesTest.java
17,src/e2e/java/teammates/e2e/pageobjects/package-info.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java
22,src/test/java/teammates/ui/webapi/package-info.java
25,src/main/java/teammates/ui/servlets/WebSecurityHeaderFilter.java
5,src/main/java/teammates/ui/constants/ResourceEndpoints.java
25,src/main/java/teammates/ui/webapi/GetCourseAction.java
7,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
23,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
174,src/main/java/teammates/common/datatransfer/questions/package-info.java
7,src/main/java/teammates/ui/output/OngoingSessionsData.java
155,src/main/java/teammates/common/datatransfer/TeamEvalResult.java
22,src/main/java/teammates/ui/webapi/GetFeedbackResponseCommentAction.java
1,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
7,src/main/java/teammates/logic/api/LogsProcessor.java
125,src/main/java/teammates/storage/api/CoursesDb.java
190,src/e2e/java/teammates/e2e/util/package-info.java
25,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
29,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
22,src/main/java/teammates/ui/request/CourseCreateRequest.java
85,src/test/java/teammates/logic/api/UserProvisionTest.java
22,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
81,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
29,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java
185,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
97,src/main/java/teammates/logic/external/LogService.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqResponseDetails.java
20,src/main/java/teammates/common/util/EmailSendingStatus.java
7,src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java
195,src/client/java/teammates/client/scripts/DataBundleRegenerator.java
22,src/test/java/teammates/logic/api/EmailGeneratorTest.java
157,src/main/java/teammates/common/util/HttpRequest.java
5,src/main/java/teammates/ui/webapi/UnpublishFeedbackSessionAction.java
8,src/test/java/teammates/logic/core/CoursesLogicTest.java
81,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
1,src/test/java/teammates/logic/api/MockUserProvision.java
118,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
8,src/main/java/teammates/logic/external/MailjetService.java
22,src/main/java/teammates/ui/request/CourseUpdateRequest.java
5,src/main/java/teammates/ui/webapi/GetStudentsAction.java
189,src/e2e/java/teammates/e2e/util/RetryManager.java
15,src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java
22,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
1,src/main/java/teammates/ui/webapi/UpdateFeedbackSessionAction.java
158,src/test/java/teammates/common/datatransfer/SessionResultsBundleTest.java
88,src/test/java/teammates/logic/core/NotificationsLogicTest.java
119,src/main/java/teammates/logic/core/StudentsLogic.java
196,src/client/java/teammates/client/scripts/DataMigrationForTeamNameInResponseGiver.java
29,src/main/java/teammates/ui/webapi/PutDataBundleDocumentsAction.java
85,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
81,src/main/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionAction.java
157,src/test/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributesTest.java
188,src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java
131,src/main/java/teammates/storage/entity/Instructor.java
125,src/test/java/teammates/storage/api/CoursesDbTest.java
1,src/test/java/teammates/common/datatransfer/CourseRosterTest.java
7,src/main/java/teammates/ui/output/AccountsData.java
7,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
5,src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorSessionIndividualExtensionPageAxeTest.java
1,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
29,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
88,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
97,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
186,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
125,src/main/java/teammates/storage/search/SearchDocument.java
85,src/main/java/teammates/logic/api/EmailGenerator.java
158,src/test/java/teammates/common/datatransfer/package-info.java
22,src/test/java/teammates/ui/webapi/GetAccountsActionTest.java
186,src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java
187,src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java
85,src/main/java/teammates/ui/request/StudentUpdateRequest.java
175,src/main/java/teammates/common/util/FileHelper.java
26,src/test/java/teammates/ui/webapi/DeleteStudentsActionTest.java
5,src/main/java/teammates/ui/webapi/CreateAccountAction.java
132,src/test/java/teammates/storage/api/NotificationsDbTest.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetails.java
22,src/main/java/teammates/logic/external/RecaptchaService.java
81,src/main/java/teammates/ui/output/AccountData.java
79,src/main/java/teammates/logic/external/MailjetService.java
15,src/e2e/java/teammates/e2e/pageobjects/AdminHomePage.java
133,src/main/java/teammates/storage/api/AccountsDb.java
29,src/main/java/teammates/ui/servlets/RequestTraceFilter.java
119,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
1,src/main/java/teammates/ui/webapi/DeleteDataBundleAction.java
127,src/test/java/teammates/common/datatransfer/attributes/AccountRequestAttributesTest.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersActionTest.java
5,src/test/java/teammates/ui/webapi/BaseActionTest.java
4,src/main/java/teammates/ui/request/NotificationCreateRequest.java
97,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
122,src/test/java/teammates/logic/api/MockEmailSender.java
159,src/test/java/teammates/common/datatransfer/attributes/AccountAttributesTest.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
177,src/main/java/teammates/storage/entity/Account.java
26,src/main/java/teammates/ui/output/FeedbackQuestionRecipientData.java
155,src/test/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributesTest.java
122,src/main/java/teammates/logic/api/LogsProcessor.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsEditPageAxeTest.java
97,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
85,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
185,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
132,src/test/java/teammates/storage/api/AccountsDbTest.java
26,src/main/java/teammates/ui/output/CourseSectionNamesData.java
47,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
9,src/main/java/teammates/storage/search/InstructorSearchManager.java
85,src/main/java/teammates/ui/output/UsageStatisticsData.java
23,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
1,src/client/java/teammates/client/scripts/GoogleIdMigrationBaseScript.java
4,src/main/java/teammates/ui/output/AuthInfo.java
1,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
81,src/main/java/teammates/ui/output/NotificationsData.java
29,src/main/java/teammates/ui/output/CourseArchiveData.java
10,src/test/java/teammates/test/EmailChecker.java
129,src/main/java/teammates/logic/api/UserProvision.java
7,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionResponseDetails.java
127,src/main/java/teammates/common/datatransfer/logs/LogDetails.java
157,src/main/java/teammates/common/datatransfer/questions/package-info.java
4,src/test/java/teammates/ui/servlets/WebPageServletTest.java
189,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
101,src/main/java/teammates/storage/api/OfyHelper.java
195,src/client/java/teammates/client/util/package-info.java
15,src/e2e/java/teammates/e2e/cases/FeedbackSubmitPageE2ETest.java
159,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
26,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
1,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java
1,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsEditPage.java
29,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
7,src/main/java/teammates/ui/webapi/DeleteStudentAction.java
16,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
26,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
86,src/main/java/teammates/logic/core/DataBundleLogic.java
1,src/main/java/teammates/ui/output/FeedbackQuestionData.java
127,src/main/java/teammates/common/util/Templates.java
189,src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java
88,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
185,src/e2e/java/teammates/e2e/cases/InstructorFeedbackSessionsPageE2ETest.java
186,src/e2e/java/teammates/e2e/cases/InstructorCoursesPageE2ETest.java
1,src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java
160,src/test/java/teammates/common/util/package-info.java
29,src/main/java/teammates/ui/request/FeedbackSessionBasicRequest.java
188,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentListPageAxeTest.java
4,src/main/java/teammates/ui/webapi/DeleteCourseAction.java
17,src/e2e/java/teammates/e2e/util/Retryable.java
175,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java
176,src/main/java/teammates/logic/api/UserProvision.java
97,src/main/java/teammates/ui/output/JoinStatus.java
18,src/client/java/teammates/client/scripts/DataBundleRegenerator.java
23,src/main/java/teammates/ui/webapi/CreateFeedbackSessionLogAction.java
119,src/main/java/teammates/logic/api/LogsProcessor.java
117,src/main/java/teammates/logic/external/LocalTaskQueueService.java
77,src/test/java/teammates/logic/core/NotificationsLogicTest.java
26,src/main/java/teammates/ui/webapi/UnpublishFeedbackSessionAction.java
84,src/main/java/teammates/logic/core/DataBundleLogic.java
8,src/main/java/teammates/logic/api/package-info.java
7,src/main/java/teammates/logic/api/TaskQueuer.java
23,src/test/java/teammates/ui/webapi/UpdateCourseActionTest.java
29,src/test/java/teammates/ui/webapi/CreateAccountActionTest.java
5,src/main/java/teammates/ui/output/UsageStatisticsData.java
188,src/e2e/java/teammates/e2e/cases/package-info.java
119,src/main/java/teammates/logic/api/UserProvision.java
88,src/main/java/teammates/storage/search/InstructorSearchManager.java
157,src/main/java/teammates/common/datatransfer/NotificationTargetUser.java
174,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
101,src/test/java/teammates/storage/api/StudentsDbTest.java
160,src/main/java/teammates/common/datatransfer/attributes/package-info.java
85,src/main/java/teammates/logic/core/AccountsLogic.java
130,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
17,src/e2e/java/teammates/e2e/cases/axe/package-info.java
81,src/main/java/teammates/ui/output/UsageStatisticsRangeData.java
29,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
123,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
20,src/test/java/teammates/common/util/BuildPropertiesTest.java
131,src/main/java/teammates/logic/core/InstructorsLogic.java
29,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
85,src/test/java/teammates/logic/core/BaseLogicTest.java
1,src/main/java/teammates/common/datatransfer/DataBundle.java
88,src/main/java/teammates/logic/core/CoursesLogic.java
26,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
131,src/main/java/teammates/storage/search/SearchManagerFactory.java
23,src/main/java/teammates/ui/webapi/CreateAccountRequestAction.java
1,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
189,src/e2e/java/teammates/e2e/cases/StudentHomePageE2ETest.java
97,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
156,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
97,src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java
23,src/main/java/teammates/ui/webapi/UpdateFeedbackSessionAction.java
22,src/main/java/teammates/ui/output/JoinLinkData.java
187,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEnrollPage.java
157,src/test/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributesTest.java
